Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
UnilotToken(),"administrator, totalCoinsAvailable, _totalSupply",True
prealocateCoins(),"totalCoinsAvailable, ADVISORS_WALLET, _totalSupply, DST_ADVISERS, totalCoinsAvailable, RESERVE_WALLET, _totalSupply, DST_RESERVE, _totalSupply, DST_TEAM, totalCoinsAvailable",False
getTeamWallets(),,False
getTotalCoinsAvailable(),totalCoinsAvailable,False
getAvailableCoinsForCurrentStage(),,False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"calculateReferralBonus(uint,uint)","REFERRAL_BONUS_LEVEL1, REFERRAL_BONUS_LEVEL2, REFERRAL_BONUS_LEVEL3, REFERRAL_BONUS_LEVEL4, REFERRAL_BONUS_LEVEL5",False
calculateBonus(uint),,False
"function()publicpayablenotAdministratoronlyDuringICOmeetTheCap{_proceedStage();require(currentStage<stages.length);require(stages[currentStage].startsAt<=now&&now<stages[currentStage].endsAt);require(getAvailableCoinsForCurrentStage()>0);uintrequestedAmountOfTokens=((msg.value*accuracy)/price);uintamountToBuy=requestedAmountOfTokens;uintrefund=0;if(amountToBuy>getAvailableCoinsForCurrentStage()){amountToBuy=getAvailableCoinsForCurrentStage();refund=(((requestedAmountOfTokens-amountToBuy)/accuracy)*price);msg.sender.transfer(refund);}TokenPurchased(stages[currentStage].name,msg.value,refund,amountToBuy);stages[currentStage].coinsAvailable-=amountToBuy;stages[currentStage].balance+=(msg.value-refund);uintamountDelivered=amountToBuy+calculateBonus(amountToBuy);balances[msg.sender]+=amountDelivered;totalCoinsAvailable-=amountDelivered;if(getAvailableCoinsForCurrentStage()==0){_proceedStage();}STORAGE_WALLET.transfer(this.balance);}()","accuracy, price, accuracy, price, totalCoinsAvailable, STORAGE_WALLET",True
closeStage(),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
ExternalCurrencyPrice(),owner,False
"setPrice(string,uint64,uint8)","decimals, decimals",False
getPrice(string),decimals,False
"calculateAmount(string,uint64)",,False
"calculatePrice(string,uint88)",price,False
"addTransaction(string,uint64,string)","transactions, transactions",False
getNumTransactions(),transactions,False
"addRefundTransaction(uint,uint88)","transactions, refundTransactions, refundTransactions",False
getNumRefundTransactions(),refundTransactions,False
PreSaleUNIT(),"tokens, owner",False
getOwner(),owner,False
getTokens(),tokens,False
getPool(),,False
getBaseToken(),tokens,False
getExternalCurrencyProcessor(),,False
addToken(),"tokens, tokens, tokens, tokens",False
changeEndDate(uint32),"endDate, endDate",False
changeDiscount(uint8),"discount, discount",False
changePool(uint88),,False
setExternalCurrencyProcessor(),,False
"paymentWithCurrency(address,string,uint64,string)","owner, discount, discount",False
totalSupply(),tokens,False
balanceOf(address),"tokens, tokens, tokens",False
"transfer(address,uint)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"function()publicpayablenotAdministratorpoolIsNotEmptydidntRanOutOfTime{UnilotTokenbaseToken=getBaseToken();addressstorageWallet=baseToken.STORAGE_WALLET();uint48price=uint48(baseToken.price());uint72eth_amount=uint72(msg.value);uint64accuracy=uint64(baseToken.accuracy());uint88paid_tokens=uint88((uint(eth_amount)*accuracy/price));uint88bonus_tokens=uint88((paid_tokens*discount)/100);if((paid_tokens+bonus_tokens)>pool){paid_tokens=uint88(pool/((100+discount)/100));bonus_tokens=uint88(pool-paid_tokens);eth_amount=uint72((paid_tokens/accuracy)*price);msg.sender.transfer(msg.value-eth_amount);}BuyTokensDirect(msg.sender,eth_amount,paid_tokens,bonus_tokens);balances[msg.sender]+=uint96(paid_tokens+bonus_tokens);storageWallet.transfer(this.balance);}()","accuracy, price, discount, discount, accuracy, price",True
