Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(string,string,uint8,uint256)","name, symbol, decimals",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
burn(uint256),,True
"burnFrom(address,uint256)","allowed, allowed, allowed",True
constructor(),"founderAddress, founderAddress, founderAddress",True
unlockAllTokens(bool),unlockAllTokens,False
"freezeAccount(address,bool)",frozenAccount,False
constructor(),token,False
getTotalPossibleTokens(address),,False
"function()publicpayable{require(msg.value==0ether,""Contract do not recieve ether!"");require(tokens[msg.sender]>0,""Tokens must be greater than 0!"");uint256toks=tokens[msg.sender].mul(1000000000000000000);token.transfer(msg.sender,toks);tokens[msg.sender]=tokens[msg.sender].sub(tokens[msg.sender]);}()",token,True
