Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
constructor(),,True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
initSupply(),_initSupply,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"approve(address,uint256)",_allowed,True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"burn(address,uint256)",,False
"OwnerTransfer(address,uint256)",,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
