Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
startPrePreIco(uint256),"state, prePreIcoStartAt, prePreIcoEndAt, state",False
startPreIco(uint256),"state, preIcoStartAt, preIcoEndAt, state",False
startPostIco(uint256),"state, icoStartAt, icoEndAt, state",False
function()externalpayable{require(totalSupply_<=10**26);require(state!=STATE.UNKNOWN);buyTokens(msg.sender);}(),state,True
buyTokens(address),"state, prePreIcoStartAt, prePreIcoEndAt, state, preIcoStartAt, preIcoEndAt, state, icoStartAt, icoEndAt, state, state, state, weiRaised, weiRaised",True
constructor(address),owner,True
"emergencyERC20Drain(,uint)",owner,True
"allocate(address,uint256)",,False
