Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
Owned(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
Garrys(),"symbol, name, decimals, _totalSupply, decimals, _ratio, _maxSupply, decimals, owner, _totalSupply, owner, _totalSupply",False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"function()publicpayable{require(msg.value>=1000000000000);require(_totalSupply+(msg.value*_ratio)<=_maxSupply);uinttokens;tokens=msg.value*_ratio;balances[msg.sender]+=tokens;_totalSupply+=tokens;Transfer(address(0),msg.sender,tokens);}()","_totalSupply, _ratio, _maxSupply, _ratio, _totalSupply",True
"transferAnyERC20Token(address,uint)",owner,True
weiBalance(),,False
"weiToOwner(address,uint)",,True
