Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, gameActive, allowReferrals, referralPercent, jackpot, totalPlayerBalance, houseAccount, bankAccount, maxPayoutMultiple",True
deposit(),"bankAccount, bankAccount",False
withdrawWinnings(),"playerAccount, jackpot, playerAccount, totalPlayerBalance, totalPlayerBalance",True
"bet(bool,address)","gameActive, totalETHWagered, playerETHWagered, playerETHWagered, oracleFee, allowReferrals, playerETHWagered, minReferAmount, referralPercent, playerAccount, playerAccount, totalPlayerBalance, totalPlayerBalance, totalBets, customGasPrice, bets, betsKeys",True
"setWinPercentage(uint,uint)",,False
"setWinThreshold(uint,uint)",,False
getWinPercentage(uint),,False
getWinThreshold(uint),,False
ownerSetMinBet(uint),minBet,False
ownerSetMaxBet(uint),maxBet,False
setGasLimit(uint),,False
getGasLimit(),,False
pauseGame(),gameActive,False
resumeGame(),gameActive,False
changeOwner(address),owner,False
setOracleFee(uint256),oracleFee,False
setAllowReferral(bool),allowReferrals,False
setReferralPercent(uint),referralPercent,False
setMaxRange(uint),maxRange,False
setRandN(uint),randN,False
setRandDelay(uint),randDelay,False
setMinReferer(uint),minReferAmount,False
setStargateCustomGasPrice(uint),customGasPrice,False
getContractBalance(),,False
getMyBalance(),playerAccount,True
getJackpot(),jackpot,False
getBankAccount(),bankAccount,False
getLastBlock(),lastBlock,False
getLastResult(),lastResult,False
getLastCategory(),,False
getLastProfit(),lastProfit,False
"refund(address,uint256)","jackpot, totalPlayerBalance",True
