Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),,True
MintableToken(),"INITIAL_SUPPLY, INITIAL_SUPPLY, INITIAL_SUPPLY",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"Crowdsale(uint256,uint256,address,)","startTime, endTime, wallet, token",False
setNewTokenOwner(address),token,True
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, token, weiRaised, token, tokensSold, tokensSold",True
hasEnded(),"endTime, tokensSold, hardCap",False
tokenResend(),"token, owner, token",True
