Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"approve(address,uint256,bytes)",,False
"transfer(address,uint256,bytes)",,False
"transferFrom(address,address,uint256,bytes)",,False
setCEO(address),ceoAddress,False
setCFO(address),cfoAddress,False
setCOO(address),cooAddress,False
pause(),paused,False
unpause(),paused,False
isTournament(),,False
"isPlayerIdle(address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
supportsInterface(bytes4),,False
supportsInterface(bytes4),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
totalSupply(),,False
ownerOf(uint256),playerIndexToOwner,False
tokensOfOwner(address),playerIndexToOwner,False
isRandomPlayer(),,False
gen(),,False
BSMinting(),promoEndTime,False
setPromoEndTime(uint256),promoEndTime,False
setRandomPlayerAddress(address),randomPlayer,False
"createPromoPlayer(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","cooAddress, promoCreationPlayerCount, promoCreationPlayerCount",True
"token2Player(address,uint256)","joyTokenContract, exchangePlayerTokenCount, joyTokenContract, cfoAddress, randomPlayer, promoEndTime",True
createCommonPlayer(),,False
isSaleClockAuction(),,False
"createAuction(uint256,uint256,uint256,uint256,address)",,False
setSaleAuctionAddress(address),saleAuction,False
"createSaleAuction(uint256,uint256,uint256,uint256)","saleAuction, saleAuction",True
"checkOwner(address,)",,False
queryPlayerType(),,False
queryPlayer(uint32),,False
queryPlayerUnAwakeSkillIds(),,False
tournamentResult(),,False
BSCore(),"paused, ceoAddress, cooAddress",True
setJOYTokenAddress(address),joyTokenContract,False
setTournamentAddress(address),tournamentContract,False
function()external{revert();}(),,False
withdrawJOYTokens(),"joyTokenContract, joyTokenContract, cfoAddress",True
getPlayer(uint256),,False
"checkOwner(address,)",,False
queryPlayerType(),,False
queryPlayer(uint32),,False
queryPlayerUnAwakeSkillIds(),,False
tournamentResult(),tournamentContract,True
