Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),owner,False
"constructor(uint256,string,string,uint8)","totalSupply, balances, totalSupply, name, symbol, decimals",True
balanceOf(address),balances,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowance, allowance, allowance",True
"approve(address,uint)",allowance,True
"approveAndCall(address,uint,bytes)",,True
burn(uint),"balances, balances, balances, totalSupply, totalSupply",True
"burnFrom(address,uint)","balances, allowance, balances, balances, allowance, allowance, totalSupply, totalSupply",True
"mintToken(address,uint)","balances, balances, totalSupply, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
