Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
balanceOf(address),,False
owned(),owner,True
changeOwner(address),owner,False
casinoBank(address),,False
"deposit(address,uint,bool)","gasPrice, balanceOf, balanceOf, playerBalance, playerBalance",True
requestWithdrawal(),withdrawAfter,True
cancelWithdrawalRequest(),withdrawAfter,True
withdraw(uint),"withdrawAfter, withdrawAfter, withdrawAfter, balanceOf, balanceOf, playerBalance, playerBalance",True
withdrawBankroll(uint),owner,True
bankroll(),playerBalance,False
close(),"playerBalance, owner, closeAt, closeAt, closeAt, owner",False
open(),closeAt,False
"casinoProxy(address,address,address)","authorized, casinoGames",False
"shift(address,uint,bool)","authorizedByUser, avgGas, gasPrice, balanceOf, balanceOf, playerBalance, playerBalance, balanceOf, balanceOf, playerBalance, playerBalance",True
"withdrawFor(address,uint,uint8,bytes32,bytes32)","gasPrice, count, count, balanceOf, balanceOf, playerBalance, playerBalance",True
"setGameAddress(uint8,address)","casinoGames, casinoGames, casinoGames",False
authorize(address),authorized,False
deauthorize(address),authorized,False
"authorizeCasino(address,address,uint8,bytes32,bytes32)","lockedByUser, authorizedByUser",False
"deauthorizeCasino(address,address,uint8,bytes32,bytes32)","lockedByUser, authorizedByUser, lockedByUser",False
setGasPrice(uint8),gasPrice,False
"setAvgGas(uint8,uint16)","avgGas, casinoGames",False
"move(uint8,bytes,uint8,bytes32,bytes32)","casinoGames, withdrawAfter, withdrawAfter, casinoGames",True
