Function Name,State Variables Modified,Can Transfer Ether
EtherGuess(),"minimumValue, admin, bot, adminPayout, running, closedHour, closedHour, currentRound, lastFinish",True
"setOpenCloseHour(uint8,bool)",closedHour,False
setAdminPayout(uint8),adminPayout,False
setBotAddress(address),bot,False
function()publicpayable{}(),,False
isGuessesOpen(),"closedHour, running, running, pauseReason",False
getWinnings(),"winners, winners, winners, totalPayout, totalPayout",True
addGuess(int),"guesses, guesses, currentRound, minimumValue, minimumValue, currentRound, totalPayout, guesses, winners, currentRound, guesses, guesses, currentRound, guesses, numberOfGuesses, currentRound, numberOfGuesses",True
addGuessWithRefund(int),"guesses, guesses, currentRound, minimumValue, minimumValue, winners, currentRound, totalPayout, guesses, winners, currentRound, guesses, guesses, winners, currentRound, guesses, winners, numberOfGuesses, currentRound, numberOfGuesses",True
multiGuess(),"minimumValue, guesses, currentRound, guesses, totalPayout, guesses, winners, currentRound, minimumValue, currentRound, guesses, currentRound, numberOfGuesses, currentRound, winners",True
"pauseResumeContract(bool,bytes32)","pauseReason, running, lastFinish",False
"finishUpRound(int,string)","guesses, currentRound, guesses, totalPayout, adminPayout, guesses, currentRound, totalPayout, totalPayedOut, winners, guesses, winners, admin, numberOfGuesses, currentRound, currentRound, lastFinish",True
neglectGuess(int),"lastFinish, guesses, guesses, currentRound, guesses, numberOfGuesses, currentRound, guesses, guesses",True
neglectOwner(),"lastFinish, lastFinish, admin, winners, winners, admin, winners, admin",True
