Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Pausable(),"transferPaused, crowdsale",True
changeCrowdsale(address),"crowdsale, crowdsale",False
pause(),transferPaused,True
unpause(),transferPaused,True
balanceOf(address),,False
"transfer(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
burn(uint),"balances, balances, balances, totalSupply, totalSupply",True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowed, allowed, allowed",True
balanceOf(address),balances,False
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
function()publicpayable{revert();}(),,False
claimTokens(address),"owner, owner, owner",True
CulturalCoinToken(),"totalSupply, balances, owner, totalSupply",False
