Function Name,State Variables Modified,Can Transfer Ether
AthletiCoin(address),"totalSupply, balanceOf",True
giveBlockReward(),balanceOf,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
buy(),"buyPrice, balanceOf, balanceOf, balanceOf",True
sell(uint),"balanceOf, balanceOf, balanceOf, sellPrice",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"approve(address,uint256)","allowance, allowance",True
stop(),stopped,False
start(),stopped,False
burn(uint256),"balanceOf, balanceOf, balanceOf",True
