Function Name,State Variables Modified,Can Transfer Ether
getOwner(),,False
getMinReward(string),,False
getMinGas(),,False
"callURL(string,string,string,string)",,False
currentLocation(),,False
private_getGameState(),"contractBalance, game_paused, houseEdge, totalUserProfit, totalWins, totalLosses, totalWinAmount, totalLossAmount, totalFails",False
getLiveMaxBet(),"maxPendingPayouts, houseEdge, minRollUnder",False
getBet(bytes32),playerRolls,False
getOwner(),owner,False
getBalance(),,False
constructor(),"owner, houseEdge, contractBalance, totalUserProfit, totalWins, totalLosses, randomAPI_url, randomAPI_key, randomAPI_extract, permittedRolls, permittedRolls, permittedRolls, permittedRolls, permittedRolls, minRollUnder, totalProfit, totalWinAmount, totalLossAmount, totalFails, maxMultiRolls, gameNumber, oracleFee",True
"callback(bytes32,string)","playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, maxPendingPayouts, playerRolls, playerRolls, maxPendingPayouts, maxPendingPayouts, playerRolls, playerRolls, totalFails, totalFails, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, contractBalance, contractBalance, playerRolls, oracleFee, totalUserProfit, totalUserProfit, totalWins, totalWins, totalWinAmount, totalWinAmount, playerRolls, playerRolls, houseEdge, houseEdge, totalProfit, totalProfit, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, totalLosses, totalLosses, totalLossAmount, totalLossAmount, playerRolls, contractBalance, contractBalance, playerRolls, oracleFee, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls, playerRolls",True
rollDice(uint),"randomAPI_url, randomAPI_extract, gameNumber, gameNumber, houseEdge, playerRolls, maxPendingPayouts, maxPendingPayouts",True
"rollDice(uint,uint)",,False
getBetDivisor(uint256),,False
player_withdrawPendingTransactions(),,True
player_getPendingTxByAddress(address),,False
private_addPermittedRoll(uint256),permittedRolls,False
private_delPermittedRoll(uint256),permittedRolls,False
private_setRandomAPIURL(string),randomAPI_url,False
private_setRandomAPIKey(string),randomAPI_key,False
private_setRandomAPI_extract(string),randomAPI_extract,False
private_setminRoll(uint256),,False
private_setmaxRoll(uint256),,False
private_setminBet(uint256),,False
private_setmaxBet(uint256),,False
private_setPauseState(bool),game_paused,False
private_setHouseEdge(uint256),houseEdge,False
private_kill(),owner,False
private_withdrawAll(address),,True
"private_withdraw(uint256,address)",,True
private_profits(),totalProfit,False
private_setMinRollUnder(uint256),minRollUnder,False
private_setMaxMultiRolls(uint256),maxMultiRolls,False
private_setOracleFee(uint256),oracleFee,False
deposit(),"contractBalance, contractBalance",False
