Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
setExchange(address),exchange,False
"freezeAccount(address,bool)",frozenAccount,False
toExchange(address),"exchange, exchange, exchange",True
batchExchange(),,True
transferExchange(uint256),exchange,True
"transfer(address,uint256)",frozenAccount,True
"transferFrom(address,address,uint256)","frozenAccount, frozenAccount",True
"approve(address,uint256)",frozenAccount,True
"increaseApproval(address,uint)",frozenAccount,True
"decreaseApproval(address,uint)",frozenAccount,True
"batchTransfer(,uint256)",frozenAccount,True
constructor(),"totalSupply, decimals, initCoinOwner, totalSupply",False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
buy(),buyPrice,True
sell(uint),sellPrice,True
function()public{revert();}(),,False
