Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),owner,False
"constructor(uint256,string,string)","totalSupply, decimals, balances, totalSupply, name, symbol",True
balanceOf(address),balances,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balances, balances, totalSupply",True
"burnFrom(address,uint256)","balances, allowance, balances, allowance, totalSupply",True
"constructor(uint256,string,string)",,False
"mintToken(address,uint256)","balances, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
