Function Name,State Variables Modified,Can Transfer Ether
"migrate(address,uint256)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
"constructor(address,uint256)","ethFundDeposit, isFunding, fundingStartBlock, fundingStopBlock, currentSupply, totalSupply, totalSupply, currentSupply, totalSupply",True
setTokenExchangeRate(uint256),"tokenExchangeRate, tokenExchangeRate",False
"startFunding(uint256,uint256)","isFunding, fundingStartBlock, fundingStopBlock, isFunding",False
stopFunding(),"isFunding, isFunding",False
setMigrateContract(address),"newContractAddr, newContractAddr",False
changeOwner(address),ethFundDeposit,False
migrate(),"isFunding, newContractAddr, tokenMigrated, tokenMigrated, newContractAddr",True
"allocateToken(address,uint256)","tokenExchangeRate, tokenRaised, currentSupply, tokenRaised, tokenRaised",False
"function()payableexternal{if(!isFunding)revert();if(msg.value==0)revert();if(block.number<fundingStartBlock)revert();if(block.number>fundingStopBlock)revert();uint256tokens=safeMult(msg.value,tokenExchangeRate);if(tokens+tokenRaised>currentSupply)revert();tokenRaised=safeAdd(tokenRaised,tokens);balances[msg.sender]+=tokens;emitIssueToken(msg.sender,tokens);}()","isFunding, fundingStartBlock, fundingStopBlock, tokenExchangeRate, tokenRaised, currentSupply, tokenRaised, tokenRaised",True
