Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","hardCap, totalSupply, totalSupply, balances, balances",False
"addVestingMember(address,uint256,uint256,uint256)","vestingMembers, balances, balances, balances, vestingMembers, vestingMembers, vestingMembers, vestingMembers",True
balanceOf(address),"vestingMembers, balances, balances",False
"transfer(address,uint256)","balances, balances",True
"transferFrom(address,address,uint256)","allowed, balances, balances, allowed",True
DMToken(),hardCap,False
"multiTransfer(,)",,True
"multiVesting(,,,)",,False
