Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
addAuthorizedAddress(address),"authorized, authorities",True
removeAuthorizedAddress(address),"authorized, authorities, authorities, authorities, authorities, authorities, authorities",True
"transferFrom(address,address,address,uint)",,True
getAuthorizedAddresses(),authorities,False
