Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),owner,True
setOwner(address),owner,False
pause(),paused,False
unpause(),paused,False
constructor(),"validationWallet, verifyWallet, totalSupply, initialSupply, decimals, balances, totalSupply, owner, initialSupply",True
function()publicpayable{revert();}(),,False
"transfer(address,uint256)","balances, frozenAccount, frozenAccount, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, frozenAccount, frozenAccount, balances, balances, balances, balances, allowed, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)","allowed, allowed",True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed",True
"allowance(address,address)",allowed,False
"tokenFallback(address,uint256,bytes)",,True
"transferToken(address,uint256)",owner,False
burn(uint256),"balances, balances, balances, totalSupply, totalSupply",True
"freeze(address,bool)",frozenAccount,False
"validatePublisher(address,bool,string)",verifyPublisher,False
"validateWallet(address,bool,string)",verifyWallet,False
"validateFile(address,uint256,bytes,bool,bool)","validationPrice, verifyPublisher, frozenAccount, verifyWallet, frozenAccount, validationWallet, fileIndex, fileHashes, fileHashes, fileIndex, fileHashes, allowed, allowed, allowed, balances, balances, balances, balances",True
verifyFile(string),"fileIndex, fileIndex, fileHashes",False
setPrice(uint256),validationPrice,False
setWallet(address),validationWallet,False
"listFiles(uint256,uint256)","fileIndex, fileIndex, fileIndex, fileIndex, fileIndex",False
