Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"YggdrashCrowd(address,address,address,uint,uint,uint,uint)","tokenOwner, owner, wallet, totalAmount, priceFactor, maxValue, minValue, yeedToken, maxGasPrice",True
setupToken(address),yeedToken,False
startContruibute(),startBlock,False
"function()publicisValidPayloadisExistsatStage(Stages.Started)payable{uintamount=msg.value;uintmaxAmount=totalAmount.div(priceFactor);if(amount>maxAmount){uintrefund=amount.sub(maxAmount);assert(msg.sender.send(refund));amount=maxAmount;}if(maxGasPrice!=0){assert(tx.gasprice<maxGasPrice+1);}totalReceived=totalReceived.add(amount);uinttoken=amount.mul(priceFactor);totalAmount=totalAmount.sub(token);yeedToken.transferFrom(tokenOwner,msg.sender,token);FundTransfer(msg.sender,token);ContributeAddresscrowdData=_contributeInfo[msg.sender];crowdData.exists=true;crowdData.account=msg.sender;crowdData.data=msg.data;crowdData.amount=amount;crowdData.balance=token;_contruibuteData[msg.data]=crowdData;_contributeInfo[msg.sender]=crowdData;wallet.transfer(amount);if(amount==maxAmount)finalizeContruibute();}()","totalAmount, priceFactor, maxGasPrice, maxGasPrice, totalReceived, totalReceived, priceFactor, totalAmount, totalAmount, yeedToken, tokenOwner, _contributeInfo, _contributeInfo, wallet",True
"changeSettings(uint,uint,uint,uint,uint)","totalAmount, priceFactor, maxValue, minValue, maxGasPrice",False
setMaxGasPrice(uint),maxGasPrice,False
balanceOf(address),_contributeInfo,False
amountOf(address),_contributeInfo,False
contruibuteData(bytes),,False
isContruibuteOpen(),,False
halt(),,False
