Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"constructor(address,address,address)","bankrollAddress, _0xBTC, administrators, validDividendRates_, validDividendRates_, validDividendRates_, userSelectedRate, bankrollAddress, userDividendRate, bankrollAddress, userSelectedRate, userDividendRate, userSelectedRate, userDividendRate, tokenSupply, tokenSupply, divTokenSupply, divTokenSupply, profitPerDivToken, profitPerDivToken, magnitude, divTokenSupply, payoutsTo_, profitPerDivToken, userDividendRate, payoutsTo_, profitPerDivToken, userDividendRate, payoutsTo_, bankrollAddress, profitPerDivToken, userDividendRate, bankrollAddress, frontTokenBalanceLedger_, frontTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, userDividendRate, frontTokenBalanceLedger_, frontTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, userDividendRate, frontTokenBalanceLedger_, bankrollAddress, frontTokenBalanceLedger_, bankrollAddress, dividendTokenBalanceLedger_, bankrollAddress, dividendTokenBalanceLedger_, bankrollAddress, userDividendRate, bankrollAddress",True
"buyAndSetDivPercentage(uint,address,uint8,string)","regularPhase, validDividendRates_, userSelectedRate, userDividendRate",True
"buy(uint,address)","regularPhase, userSelectedRate",True
"buyAndTransfer(uint,address,address)",,False
"buyAndTransfer(uint,address,address,bytes)",,False
"buyAndTransfer(uint,address,address,bytes,uint8)","regularPhase, frontTokenBalanceLedger_, userSelectedRate, frontTokenBalanceLedger_",True
function()public{revert();}(),,False
reinvest(),"regularPhase, payoutsTo_, magnitude, referralBalance_, referralBalance_",True
exit(),"regularPhase, frontTokenBalanceLedger_",True
withdraw(address),"regularPhase, payoutsTo_, magnitude, referralBalance_, referralBalance_, _0xBTC",True
sell(uint),"regularPhase, frontTokenBalanceLedger_, magnitude, magnitude, magnitude, current0xbtcInvested, current0xbtcInvested, current0xbtcInvested, current0xbtcInvested, magnitude, tokenSupply, tokenSupply, divTokenSupply, divTokenSupply, frontTokenBalanceLedger_, frontTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, profitPerDivToken, magnitude, payoutsTo_, divTokenSupply, profitPerDivToken, profitPerDivToken, magnitude, divTokenSupply",True
"transfer(address,uint)","MIN_TOKEN_TRANSFER, frontTokenBalanceLedger_",True
"approve(address,uint)",allowed,True
"transferFrom(address,address,uint)","MIN_TOKEN_TRANSFER, frontTokenBalanceLedger_, allowed",True
"transferTo(address,address,uint,bytes)","MIN_TOKEN_TRANSFER, frontTokenBalanceLedger_, allowed, MIN_TOKEN_TRANSFER, frontTokenBalanceLedger_",True
totalSupply(),tokenSupply,False
startRegularPhase(),regularPhase,False
"setAdministrator(address,bool)",administrators,False
setStakingRequirement(uint),stakingRequirement,False
setName(string),name,False
setSymbol(string),symbol,False
changeBankroll(address),bankrollAddress,False
total0xbtcBalance(),_0xBTC,False
total0xbtcReceived(),current0xbtcInvested,False
getMyDividendRate(),"userSelectedRate, userDividendRate",True
getFrontEndTokenSupply(),tokenSupply,False
getDividendTokenSupply(),divTokenSupply,False
myFrontEndTokens(),,True
myDividendTokens(),,True
myReferralDividends(),,False
myDividends(bool),referralBalance_,True
"theDividendsOf(bool,address)",referralBalance_,False
getFrontEndTokenBalanceOf(address),frontTokenBalanceLedger_,False
balanceOf(address),,False
getDividendTokenBalanceOf(address),dividendTokenBalanceLedger_,False
dividendsOf(address),"profitPerDivToken, dividendTokenBalanceLedger_, payoutsTo_, magnitude",False
sellPrice(),magnitude,True
buyPrice(uint),,False
calculateTokensReceived(uint),userDividendRate,True
calculate0xbtcReceived(uint),"tokenSupply, magnitude",True
getUserAverageDividendRate(address),"magnitude, dividendTokenBalanceLedger_, frontTokenBalanceLedger_",False
getMyAverageDividendRate(),,True
btcToTokens_(uint),"MIN_TOK_BUYIN, tokenSupply, MULTIPLIER, MULTIPLIER, MULTIPLIER",False
tokensTo0xbtc_(uint),"MIN_TOKEN_SELL_AMOUNT, tokenSupply, MULTIPLIER, tokenSupply, MULTIPLIER",False
toPowerOfThreeHalves(uint),,False
toPowerOfTwoThirds(uint),,False
sqrt(uint),,False
cbrt(uint),,False
ownerOf(uint),,False
"receiveDividends(uint,uint)",,False
receiveDividends(uint),,False
"tokenFallback(address,uint,bytes)",,False
