Function Name,State Variables Modified,Can Transfer Ether
Controlled(),controller,True
changeController(address),controller,False
proxyPayment(address),,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"MiniMeToken(address,address,uint,string,uint8,string,bool)","tokenFactory, name, decimals, symbol, parentToken, parentSnapShotBlock, transfersEnabled, creationBlock",True
"transfer(address,uint256)",transfersEnabled,True
"transferFrom(address,address,uint256)","controller, transfersEnabled, allowed, allowed",True
balanceOf(address),,False
"approve(address,uint256)","transfersEnabled, allowed, controller, controller, allowed",True
"allowance(address,address)",allowed,False
"approveAndCall(address,uint256,bytes)",,True
totalSupply(),,False
"balanceOfAt(address,uint)","parentToken, parentToken, parentSnapShotBlock",False
totalSupplyAt(uint),"parentToken, parentToken, parentSnapShotBlock",False
"createCloneToken(string,uint8,string,uint,bool)",tokenFactory,True
"generateTokens(address,uint)",,False
"destroyTokens(address,uint)",,False
enableTransfers(bool),transfersEnabled,True
function()publicpayable{require(isContract(controller));require(TokenController(controller).proxyPayment.value(msg.value)(msg.sender));}(),"controller, controller",True
claimTokens(address),"controller, token, token, controller, controller",True
"createCloneToken(address,uint,string,uint8,string,bool)",,True
burn(uint256),,True
supportsInterface(bytes4),,False
transferOwnershipTo(address),,False
"mint(address,uint256)",,False
"generateTokens(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"POSController(address,uint256,uint256,uint256,uint256)","token, posInterval, posRate, posCoeff, initBlockNumber, initBlockNumber",False
claimTokens(address),claims,False
claimTokenOwnership(address),token,True
proxyPayment(address),,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
function()publicpayable{require(isContract(owner));require(TokenController(owner).proxyPayment.value(msg.value)(msg.sender));}(),"owner, owner",True
"transfer(address,uint256)","owner, owner",True
"transferFrom(address,address,uint256)","owner, owner",True
"approve(address,uint256)","owner, owner",True
supportsInterface(bytes4),,False
transferOwnershipTo(address),,True
supportsInterface(bytes4),,False
transferOwnershipTo(address),,False
RankingBallGoldCustomToken(address),,False
