Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),,True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
ElepigToken(),,False
"mintWallets(address,address,address,address,address,address,address,address)","mintedWallets, mintedWallets",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
freeze(uint256),"freezeOf, freezeOf",True
unfreeze(uint256),"freezeOf, freezeOf, freezeOf",True
function()publicpayable{revert();}(),,False
