Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
OpportyToken(),"INITIAL_SUPPLY, INITIAL_SUPPLY, INITIAL_SUPPLY",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"OpportyBountyHold(uint,uint)","startDate, endDate",False
"addHolder(address,uint)","holderList, holderList, holderList, holderIndexes, holderIndex, holderIndex, holderList",True
"changeHold(address,uint)","holderList, holderList",True
addAssetsOwner(address),"assetOwnersIndexes, assetOwners, assetOwnersIndexes, assetOwnersIndex, assetOwnersIndexes",False
removeAssetsOwner(address),"assetOwnersIndex, assetOwnersIndex, assetOwners, assetOwnersIndexes",False
getAssetsOwners(uint),assetOwners,False
getBalance(),token,False
returnTokens(uint),token,True
unlockTokens(),"holderList, holderList, endDate, token, holderList, holderList, holderList",True
getTokenAmount(),"holderIndex, holderList, holderIndexes, holderList, holderIndexes",False
setStartDate(uint),"startDate, startDate",False
setEndDate(uint),"endDate, endDate",False
setToken(address),"token, token",False
