Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
burn(uint256),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"burnFrom(address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
burn(uint256),"balances, balances, balances, totalSupply_, totalSupply_",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"burnFrom(address,uint256)","balances, allowed, balances, balances, allowed, allowed, totalSupply_, totalSupply_",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),"totalSupply_, initialSupply, balances, initialSupply",True
