Function Name,State Variables Modified,Can Transfer Ether
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
RBACWithAdmin(),ROLE_ADMIN,True
"adminAddRole(address,string)",,False
"adminRemoveRole(address,string)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
balanceOf(address),,False
"transfer(address,uint256)",,False
"moveTokensFromSaleToCirculating(address,uint256)",,False
"NbtCrowdsale(uint256,address,,uint256,uint256)","start, deadline, rate, wallet, token",False
setStart(uint256),"deadline, start, start",False
setDeadline(uint256),"start, deadline",False
setWallet(address),"wallet, wallet",False
setRate(uint256),"rate, rate",False
pause(),paused,False
unpause(),paused,False
getCurrentBonus(),"token, token, BONUS1_LIMIT, BONUS1, token, token, BONUS2_LIMIT, BONUS2",False
getTokenAmount(uint256),,False
closeCrowdsale(),,False
