Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
SATCoin(),"owner, owner, stage, owner, owner, owner",True
"function()publicpayableatStage(Stages.ICO){require(!stopped&&msg.sender!=owner);require(now<=ico_fourth);if(now<ico_first){no_of_tokens=((msg.value).mul(_price_tokn)).div(10**10);if(no_of_tokens>=(5000*10**8)&&no_of_tokens<=15000*10**8){bonus_token=((no_of_tokens).mul(50)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(15000*10**8)&&no_of_tokens<=50000*10**8){bonus_token=((no_of_tokens).mul(55)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(50000*10**8)){bonus_token=((no_of_tokens).mul(60)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}else{bonus_token=((no_of_tokens).mul(45)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}}elseif(now>=ico_first&&now<ico_second){no_of_tokens=((msg.value).mul(_price_tokn)).div(10**10);if(no_of_tokens>=(5000*10**8)&&no_of_tokens<=15000*10**8){bonus_token=((no_of_tokens).mul(40)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(15000*10**8)&&no_of_tokens<=50000*10**8){bonus_token=((no_of_tokens).mul(45)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(50000*10**8)){bonus_token=((no_of_tokens).mul(50)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}else{bonus_token=((no_of_tokens).mul(35)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}}elseif(now>=ico_second&&now<ico_third){no_of_tokens=((msg.value).mul(_price_tokn)).div(10**10);if(no_of_tokens>=(5000*10**8)&&no_of_tokens<=15000*10**8){bonus_token=((no_of_tokens).mul(30)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(15000*10**8)&&no_of_tokens<=50000*10**8){bonus_token=((no_of_tokens).mul(35)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(50000*10**8)){bonus_token=((no_of_tokens).mul(40)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}else{bonus_token=((no_of_tokens).mul(25)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}}elseif(now>=ico_third&&now<ico_fourth){no_of_tokens=((msg.value).mul(_price_tokn)).div(10**10);if(no_of_tokens>=(5000*10**8)&&no_of_tokens<=15000*10**8){bonus_token=((no_of_tokens).mul(20)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(15000*10**8)&&no_of_tokens<=50000*10**8){bonus_token=((no_of_tokens).mul(25)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}elseif(no_of_tokens>(50000*10**8)){bonus_token=((no_of_tokens).mul(30)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}else{bonus_token=((no_of_tokens).mul(15)).div(100);total_token=no_of_tokens+bonus_token;transferTokens(msg.sender,total_token);}}else{revert();}}()","owner, _price_tokn, _price_tokn, _price_tokn, _price_tokn",True
start_ICO(),"stage, startdate",False
StopICO(),stage,False
releaseICO(),stage,False
end_ICO(),"stage, _totalsupply, _totalsupply",False
set_centralAccount(address),,False
totalSupply(),_totalsupply,False
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferby(address,address,uint256)",,False
transferOwnership(address),"owner, owner, owner",False
drain(),owner,True
