Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
totalSupply(),totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
Controlled(),controller,True
changeController(address),controller,False
getController(),controller,False
ThetaToken(uint),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"mint(address,uint)","totalSupply, totalSupply",False
allowPrecirculation(address),precirculated,False
disallowPrecirculation(address),precirculated,False
isPrecirculationAllowed(address),precirculated,False
changeUnlockTime(uint),,False
getUnlockTime(),,False
