Function Name,State Variables Modified,Can Transfer Ether
getPeriodIdx(uint256),,False
getPeriodStartTimestamp(uint256),,False
getPeriodCycle(uint256),,False
"getRatePerTimeUnits(uint256,uint256)",,False
getUnitsPerPeriod(),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
burn(uint256),,False
"constructor(address,address,uint256,address,address)","tokenAddress, feesWallet, rewardWallet, periodUtil, periodUtil, periodUtil, lastPeriodExecIdx, lastPeriodCycleExecIdx, lastPeriodExecIdx",False
process(),"lastPeriodExecIdx, lastPeriodExecIdx, lastPeriodCycleExecIdx, lastPeriodExecIdx, periodUtil, lastPeriodExecIdx, lastPeriodExecIdx, periodUtil, periodUtil, periodUtil, lastPeriodCycleExecIdx, lastPeriodExecIdx",False
getWeekIdx(),periodUtil,False
getYearIdx(),periodUtil,False
weekProcessed(uint256),,False
paymentForWeek(uint256),,False
