Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
RefundVault(address),"wallet, state",False
deposit(address),"state, deposited, deposited",False
close(),"state, state, wallet",True
enableRefunds(),"state, state",False
refund(address),"state, deposited, deposited",True
"Crowdsale(uint256,uint256,uint256,address)","token, startTime, endTime, rate, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"rate, weiRaised, weiRaised, token",True
hasEnded(),endTime,False
finalize(),"isFinalized, isFinalized",False
CappedCrowdsale(uint256),cap,False
hasEnded(),"weiRaised, cap",False
RefundableCrowdsale(uint256),"vault, wallet, goal",False
claimRefund(),"isFinalized, vault",True
goalReached(),"weiRaised, goal",False
"NacContract(uint256,uint256,uint256,address,uint256,uint256)",,False
mintBountytokens(address),"token, tokensBounty",False
setCurrentRate(uint256),rate,False
setNewStartTime(uint256),startTime,False
setNewEndTime(uint256),endTime,False
"function()externalpayable{uint256mintAfterPurchase=msg.value.mul(rate);if((token.totalSupply()+mintAfterPurchase>totalTokensForSale)){msg.sender.transfer(msg.value);EthRefunded(""sale Limit Hit"");return;}buyTokens(msg.sender);}()","rate, token, totalTokensForSale",True
"finish(address,address)","isFinalized, token, maxTokens, totalTokensForSale, tokensAirdrop, tokensAirdrop, token, tokensAirdrop, token, tokensForTeam",False
showTokenBalance(address),token,True
getWeiRaised(),weiRaised,False
