Function Name,State Variables Modified,Can Transfer Ether
"addClaim(,,uint256,uint256,address,bytes,bytes,string)",,True
"addClaims(,,,,bytes,bytes,)",,False
"removeClaim(,,bytes32)",,True
"getClaim(,bytes32)",,False
getKey(bytes32),,False
"keyHasPurpose(bytes32,uint256)",,False
getKeysByPurpose(uint256),,False
"addKey(bytes32,uint256,uint256)",,False
"removeKey(bytes32,uint256)",,False
"execute(address,uint256,bytes)",,False
"approve(uint256,bool)",,False
getClaim(bytes32),,False
getClaimIdsByTopic(uint256),,False
"addClaim(uint256,uint256,address,bytes,bytes,string)",,False
removeClaim(bytes32),,False
constructor(),,False
getKey(bytes32),,False
getKeyPurposes(bytes32),,False
getKeysByPurpose(uint256),,False
"addKey(bytes32,uint256,uint256)",,False
"approve(uint256,bool)",,False
"execute(address,uint256,bytes)",,False
"removeKey(bytes32,uint256)",,False
"keyHasPurpose(bytes32,uint256)",,False
"addClaim(uint256,uint256,address,bytes,bytes,string)",,False
"addClaims(,,bytes,bytes,)",,False
removeClaim(bytes32),,False
getClaim(bytes32),,False
getClaimIdsByTopic(uint256),,False
constructor(address),,False
"constructor(address,,,bytes,bytes,)",,False
init(),,True
"getKey(,bytes32)",,False
"getKeyPurposes(,bytes32)",,False
"getKeysByPurpose(,uint256)",,False
"addKey(,bytes32,uint256,uint256)",,True
"approve(,uint256,bool)",,True
"execute(,address,uint256,bytes)",,True
"removeKey(,bytes32,uint256)",,True
"keyHasPurpose(,bytes32,uint256)",,False
registerUser(),users,True
clearUser(),users,True
