Function Name,State Variables Modified,Can Transfer Ether
"execute(address,address,address,uint256)",,False
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
constructor(),"addressToAbility, zeroAbilityCount",True
"grantAbilities(address,uint256)","addressToAbility, zeroAbilityCount, zeroAbilityCount",False
"revokeAbilities(address,uint256)","addressToAbility, zeroAbilityCount, zeroAbilityCount",False
"isAble(address,uint256)",addressToAbility,False
"execute(address,address,address,uint256)",,True
