Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
startTrading(),tradingStarted,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
createTokens(address),"token, multisigVault",True
"altCreateTokens(address,uint)","fiatDeposits, token",False
finishMinting(),"bonusTime, token, token, multisigVault, token, token, token, owner",True
doubleBonus(address),"endTime, bonusTime, token, token",False
doubleBonusArray(),,False
retrieveTokens(address),multisigVault,True
function()externalpayable{createTokens(msg.sender);}(),,True
