Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
withdrawAll(),owner,True
withdrawAmount(uint256),owner,True
contractBalance(),,False
pause(),paused,False
unpause(),paused,False
balanceOf(address),,False
ownerOf(uint256),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
name(),,False
symbol(),,False
"assignInitialDays(address,uint256,uint256)",dayIndexToPrice,True
finishMigration(),"migrationFinished, migrationFinished",False
isMigrationFinished(),migrationFinished,False
totalSupply(),totalTokens,False
balanceOf(address),ownedTokens,False
tokensOf(address),ownedTokens,False
ownerOf(uint256),"tokenOwner, owner",False
approvedFor(uint256),tokenApprovals,False
"transfer(address,uint256)",,True
"approve(address,uint256)","owner, tokenApprovals, owner",False
takeOwnership(uint256),,True
calculateOwnerCut(uint256),,False
calculatePriceIncrease(uint256),,False
getPriceByDayIndex(uint256),dayIndexToPrice,False
setAccountNickname(string),ownerAddressToName,True
claimDay(uint256),"tokenOwner, dayIndexToPrice, dayIndexToPrice",True
