Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,False
"ShipBloc(uint,uint,uint,uint,uint,uint)","teamAllocated, totalsupply, teamAllocated",False
"function()publicpayable{require(msg.value!=0);uint256_price_tokn=checkStage();require(stage[_price_tokn]!=Stages.NOTSTARTED&&stage[_price_tokn]!=Stages.ENDED);no_of_tokens=SafeMath.mul(msg.value,_price_tokn);require(balances[address(this)]>=no_of_tokens);totalUsedTokens=SafeMath.add(totalUsedTokens,no_of_tokens);balances[address(this)]=SafeMath.sub(balances[address(this)],no_of_tokens);balances[msg.sender]=SafeMath.add(balances[msg.sender],no_of_tokens);Transfer(address(this),msg.sender,no_of_tokens);owner.transfer(this.balance);}()","no_of_tokens, no_of_tokens, totalUsedTokens, totalUsedTokens, no_of_tokens, no_of_tokens, no_of_tokens, no_of_tokens",True
totalSupply(),totalsupply,False
balanceOf(address),,True
"transfer(address,uint256)",,True
getStageandPrice(),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
drain(),,True
drainToken(),,False
