Function Name,State Variables Modified,Can Transfer Ether
getAuthorizer(uint),,False
addAuthorized(address),,False
"updateRate(string,uint)",rates,False
updateRates(),"rates, symbol, symbol",False
getRate(string),rates,False
createTokens(address),"exchangeRate, token, multisigVault",True
setAltDeposit(uint),altDeposits,False
"authorizedCreateTokens(address,uint)",token,False
setHardCap(uint),,False
setStart(uint),start,False
setMultisigVault(address),multisigVault,False
setExchangeRate(address),exchangeRate,False
finishMinting(),"token, token, multisigVault, token, token, owner",True
retrieveTokens(address),"token, multisigVault, token",True
function()externalpayable{createTokens(msg.sender);}(),,True
