Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint,address,bytes)",,False
ILOTContract(),owner,True
getInterest(address),"lastBlockInterestPaid, lastBlockInterestPaid, balanceOf, interestRate",False
getBonus(address),depositTotal,False
"transfer(address,uint)",,True
setUrl(string),site_url,False
getUrl(),site_url,False
setDifficulty(uint),jackpotDifficulty,False
getDifficulty(),jackpotDifficulty,False
"transferFrom(address,address,uint)","allowance, allowance",True
"approve(address,uint)",allowance,True
"approveAndCall(address,uint,bytes)",,True
chown(address),owner,False
burn(uint),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
hashDifficulty(bytes32),,False
"function()publicpayable{if(msg.sender==owner){return;}if(msg.value>0){uintmfee=(2*msg.value)/100;if(address(this).balance>=mfee){if(address(this).balance>=(mfee+maintenanceDebt)){owner.transfer(mfee+maintenanceDebt);maintenanceDebt=0;}else{owner.transfer(mfee);}}else{maintenanceDebt+=mfee;}uinttokenAmount=tokensPerEthereum*msg.value;if(tokenAmount>0){require((balanceOf[msg.sender]+tokenAmount)>balanceOf[msg.sender]);payBonus(msg.sender);payInterest(msg.sender);balanceOf[msg.sender]+=tokenAmount;totalSupply+=tokenAmount;Transfer(this,msg.sender,tokenAmount);depositTotal[msg.sender]+=msg.value;stringmemoryats=addressToString(msg.sender);current_jackpot_hash=keccak256(current_jackpot_hash,ats,block.coinbase,block.number,block.timestamp);uintdiffx=hashDifficulty(current_jackpot_hash);if(diffx>=jackpotDifficulty){Jackpot(msg.sender,address(this).balance);msg.sender.transfer(address(this).balance);}GameResult(msg.sender,diffx);}}}()","owner, owner, owner, balanceOf, balanceOf, balanceOf, totalSupply, depositTotal, current_jackpot_hash, current_jackpot_hash, current_jackpot_hash, jackpotDifficulty",True
