Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
setSaleAgent(address),"saleAgent, owner, saleAgent",True
"mint(address,uint256)","saleAgent, owner, totalSupply, totalSupply",True
finishMinting(),"saleAgent, owner, mintingFinished",True
"transfer(address,uint256)","locked, transfersEnabled",True
"transferFrom(address,address,uint256)","locked, transfersEnabled",True
enableTransfers(bool),transfersEnabled,True
"lock(address,uint256)","locked, saleAgent, locked",True
burn(uint256),"totalSupply, totalSupply",True
