Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
pause(),paused,False
unpause(),paused,False
"mintToken(address,uint)","endTime, lockedBalances, lockedBalances, totalSupply, totalSupply",False
claimTokens(address),"lockedBalances, lockedBalances",False
"transfer(address,uint)",,True
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
function()publicpayable{buyDmlCoin(msg.sender);}(),,True
buyDmlCoin(address),"startTime, earlyWhitelistBeginTime, whitelisted, maxBuyLimit",True
setMaxBuyLimit(uint256),maxBuyLimit,False
"addWhiteListUsers(,,)",,False
"addWhiteListUser(address,uint256,uint)","whitelisted, whitelisted, whitelisted, whitelistedIndex",False
isWhitelisted(address),"whitelistedIndex, whitelistedIndex, whitelisted",False
getWhitelistUser(address),"whitelisted, whitelisted, whitelisted",False
halt(),halted,False
unHalt(),halted,False
priceRate(),"earlyWhitelistBeginTime, startTime, whitelisted, PRICE_RATE_SECOND, PRICE_RATE_FIRST, startTime, endTime, PRICE_RATE_FIRST",True
claimTokens(address),dmlToken,False
