Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"constructor(address,address,address,address,address,address,address)","owner, teamCSN, teamFilmCompany, teamInvestors, teamFund, manager, reserveFund",False
doTimeStamp(uint256),timeStamp,False
"mintTokens(address,uint256)","minted, totalSupply, minted, minted",True
mintTrio(),"timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp",False
mintFund(),"timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp, timeStamp",False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
