Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
MuskTokenVault(),"owner, token",True
allocate(),"token, totalAllocation, allocations, teamReserveWallet, teamReserveAllocation, allocations, finalReserveWallet, finalReserveAllocation, teamReserveWallet, teamReserveAllocation, finalReserveWallet, finalReserveAllocation",False
recoverFailedLock(),"token, owner, token",True
getTotalBalance(),token,False
getLockedBalance(),"allocations, claimed",True
claimTokenReserve(),"timeLocks, claimed, allocations, claimed, token",True
claimTeamReserve(),"allocations, teamReserveWallet, teamVestingStages, allocations, teamReserveWallet, claimed, teamReserveWallet, claimed, teamReserveWallet, claimed, teamReserveWallet, token, teamReserveWallet, teamReserveWallet",True
teamVestingStage(),"teamTimeLock, teamVestingStages, lockedAt, teamVestingStages, teamVestingStages",False
canCollect(),"timeLocks, claimed",True
