Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
balanceOf(address),,False
"allowance(address,address)",,False
"tokenFallback(address,uint,bytes)",,False
constructor(address),owner,False
transferOwnership(address),"owner, owner",False
"transfer(address,uint256,bytes)",,False
"transfer(address,uint256)",,True
"transfer(address,uint256,bytes)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
tokenTotalSupply(),,False
"mint(address,uint256)","totalSupply, totalSupply, totalSupply, totalSupply",False
constructor(),,False
tokenTotalSupply(),decimals,False
