Function Name,State Variables Modified,Can Transfer Ether
"canCall(address,address,bytes4)",,False
DSAuth(),owner,True
setOwner(address),"owner, owner",False
setAuthority(),"authority, authority",False
stop(),stopped,False
start(),stopped,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
DSTokenBase(uint256),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint256)",,True
LICToken(),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,False
"push(address,uint128)",,True
"pull(address,uint128)",,True
mint(uint128),owner,True
burn(uint128),owner,True
"transferByLock(address,uint,uint256,uint)",owner,True
unlock(),,True
"getLockAccount(address,uint)",,False
"setLockAccInfo(address,string)",owner,True
getLockAccInfo(address),,False
