Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
SpindleToken(),,True
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
lockUpAmountOf(address),,False
lockUpAmountStrOf(address),,True
"distribute(address,uint256,uint256,uint256,uint256,uint256,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
