Function Name,State Variables Modified,Can Transfer Ether
"addDragon(address,uint256,uint256)",,False
"getNewGens(address,uint256)",,False
"addSelctFight2Death(address,uint256,uint256,uint256,uint256)",,False
"addRandomFight2Death(address,uint256)",,False
"add2MarketPlace(address,uint256,uint256,uint256)",,False
"add2Auction(address,uint256,uint256,uint256,uint256,uint256)",,False
"setParents(uint256,uint256,uint256)",,False
setBirthBlock(uint256),,False
incChildren(uint256),,False
setDeathBlock(uint256),,False
getDragonFight(uint256),,False
checkDragon(uint256),,False
"addDragon(address,uint256,uint256)",,False
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(),"ROLE_ADMIN, ROLE_PAUSE_ADMIN",True
"adminAddRole(address,string)",,False
"adminRemoveRole(address,string)",,False
balanceOf(address),,False
ownerOf(uint256),,False
exists(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
balanceOf(address),ownedTokensCount,False
ownerOf(uint256),tokenOwner,False
exists(uint256),tokenOwner,False
"approve(address,uint256)",tokenApprovals,True
getApproved(uint256),tokenApprovals,False
"setApprovalForAll(address,bool)",operatorApprovals,True
"isApprovedForAll(address,address)",operatorApprovals,False
"transferFrom(address,address,uint256)",,True
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
"isApprovedOrOwner(address,uint256)",,False
"onERC721Received(address,uint256,bytes)",,False
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
"constructor(string,string)","name_, symbol_",False
name(),name_,False
symbol(),symbol_,False
tokenURI(uint256),,False
"tokenOfOwnerByIndex(address,uint256)",ownedTokens,False
totalSupply(),allTokens,False
tokenByIndex(uint256),allTokens,False
tokensOf(address),ownedTokens,False
changeGenRNGcontractAddress(address),genRNGContractAddress,False
changeFMPcontractAddress(address),fmpContractAddress,False
changeDragonsStatsContract(address),dragonsStatsContract,False
changeAuctionContract(address),auctionContract,False
changeSelectFight2DeathContract(address),selectFight2DeathContract,False
changeRandomFight2DeathContract(address),randomFight2DeathContract,False
changeMutagen2FaceContract(address),mutagen2FaceContract,False
changeSuperContract(address),superContract,False
changeWallet(address),,False
changePriceDecraseTime2Action(uint256),priceDecraseTime2Action,False
changePriceRandomFight2Death(uint256),priceRandomFight2Death,False
changePriceSelectFight2Death(uint256),priceSelectFight2Death,False
changePriceChangeName(uint256),priceChangeName,False
changeSecondsInBlock(uint256),secondsInBlock,False
changeNeedFightToAdult(uint256),needFightToAdult,False
changeAdultDragonStage(uint8),,False
setStageThirdBegin(),,False
withdrawAllEther(),,True
supportsInterface(bytes4),,False
"constructor(address,address,address)","dragons, dragonsStatsContract, necropolisContract",True
"add2MarketPlace(uint256,uint256,uint256)","dragons, dragons, fmpContractAddress, fmpContractAddress",True
"add2Auction(uint256,uint256,uint256,uint256,uint256)","dragons, dragons, auctionContract, auctionContract",True
addRandomFight2Death(uint256),"priceRandomFight2Death, priceRandomFight2Death, priceRandomFight2Death, priceRandomFight2Death, priceRandomFight2Death, randomFight2DeathContract, randomFight2DeathContract",True
"addSelctFight2Death(uint256,uint256,uint256)","priceSelectFight2Death, priceSelectFight2Death, selectFight2DeathContract, priceSelectFight2Death, priceSelectFight2Death, priceSelectFight2Death, selectFight2DeathContract, selectFight2DeathContract, priceSelectFight2Death",True
"mutagen2Face(uint256,uint256)","mutagen2FaceContract, mutagen2FaceContract",True
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","totalDragons, liveDragons, totalDragons, genRNGContractAddress, totalDragons, dragons, dragonsStatsContract, totalDragons, dragonsStatsContract, dragonsStatsContract, dragonsStatsContract, totalDragons",False
"changeDragonGen(uint256,uint256,uint8)","dragons, dragons, dragons",False
birthDragon(uint256),"dragons, dragons, dragons",False
matureDragon(uint256),"dragonsStatsContract, needFightToAdult, dragons",False
superDragon(uint256),"superContract, dragons",False
killDragon(uint256),"dragons, dragons, dragons, necropolisContract, necropolisContract, dragonsStatsContract, liveDragons",True
"killDragonDeathContract(address,uint256,uint256)","dragons, dragons, dragons, necropolisContract, necropolisContract, dragonsStatsContract, liveDragons",True
decraseTimeToAction(uint256),"dragons, priceDecraseTime2Action, dragons, dragons, priceDecraseTime2Action, priceDecraseTime2Action, priceDecraseTime2Action, dragons, priceDecraseTime2Action, dragons, dragons, dragons, priceDecraseTime2Action",True
"addDragonName(uint256,string)","dragonName, dragonName, priceChangeName, dragonName, priceChangeName, priceChangeName, priceChangeName, priceChangeName, dragonName",True
"checkDragonStatus(uint256,uint8)","dragons, dragons, dragons, dragons",False
"setCurrentAction(uint256,uint8)",dragons,False
"setTime2Rest(uint256,uint256)",dragons,False
