Function Name,State Variables Modified,Can Transfer Ether
constructor(),_owner,True
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)","_balances, _balances, _balances, _balances, _balances",True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_balances, _allowed, _balances, _balances, _balances, _balances, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
burn(uint256),,True
"burnFrom(address,uint256)",,False
constructor(),"symbol, name, decimals, _crowdsale, _freezed",False
setCrowdsale(address),"_crowdsale, _crowdsale, decimals",False
isFreezed(),_freezed,False
unfreeze(),"_crowdsale, _freezed",True
isLocked(address),_locked,False
lockAccount(address),_locked,False
unlockAccount(address),_locked,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
"increaseAllowance(address,uint256)",,False
"decreaseAllowance(address,uint256)",,False
burn(uint256),,False
"burnFrom(address,uint256)",,False
