Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
AmazingCoin(),"totalSupply, name, decimals, symbol, unitsOneEthCanBuy, fundsWallet",True
"function()publicpayable{totalEthInWei=totalEthInWei+msg.value;uint256amount=msg.value*unitsOneEthCanBuy;if(balances[fundsWallet]<amount){return;}balances[fundsWallet]=balances[fundsWallet]-amount;balances[msg.sender]=balances[msg.sender]+amount;Transfer(fundsWallet,msg.sender,amount);fundsWallet.transfer(msg.value);}()","totalEthInWei, totalEthInWei, unitsOneEthCanBuy, fundsWallet, fundsWallet, fundsWallet, fundsWallet, fundsWallet",True
"approveAndCall(address,uint256,bytes)",,True
