Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
approveNextOwner(address),"owner, nextOwner",False
acceptNextOwner(),"nextOwner, owner, nextOwner",True
kill(),"lockedInBets, owner",False
function()publicpayable{}(),,False
changeMaxBetCoinDice(uint256),maxBetCoinDice,False
changeMaxBetDoubleDice(uint256),maxBetDoubleDice,False
increaseJackpot(uint256),"jackpotSize, lockedInBets, jackpotSize",False
"withdrawFunds(address,uint256)","jackpotSize, lockedInBets",True
"placeBet(,uint256)","jackpotSize, lockedInBets, lockedInBets, jackpotSize",True
settleBet(address),"lockedInBets, jackpotSize, jackpotSize",True
refundBet(address),lockedInBets,True
