Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, s",True
"insert(address,uint)","s, s, s, s, s",False
investorFullInfo(address),"s, s, s, s",False
investorBaseInfo(address),"s, s, s",False
investorShortInfo(address),"s, s",False
"addRefBonus(address,uint)","s, s",False
"addValue(address,uint)","s, s",False
"setPaymentTime(address,uint)","s, s",False
"setRefBonus(address,uint)","s, s",False
keyFromIndex(uint),s,False
contains(address),s,False
size(),s,False
iterStart(),,False
