Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"mint(address,uint256)","mintingFinished, totalSupply, totalSupply",False
finishMinting(),"mintingFinished, mintingFinished",False
mintingFinished(),mintingFinished,False
ACO(),"totalSupply, decimals, name, symbol",False
