Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","balances, balances",False
finishMinting(),mintingFinished,False
TN(),"addressTeam, summTeam, decimals, addressTeam, summTeam",False
Crowdsale(),"token, startIco, endIco, rateIco, wallet",False
setRateIco(uint),rateIco,False
function()externalpayable{procureTokens(msg.sender);}(),,True
procureTokens(address),"startIco, endIco, totalSoldTokens, rateIco, totalSoldTokens, totalSoldTokens, rateIco, totalSoldTokens, totalSoldTokens, balances, balances, token, balances, balances",True
refund(),"totalSoldTokens, endIco, balances, balances, balances",True
transferEthToMultisig(),"totalSoldTokens, endIco, wallet",True
