Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"times(uint,uint)",,False
"divides(uint,uint)",,False
"minus(uint,uint)",,False
"plus(uint,uint)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"setAllocateAgent(address,bool)",allocateAgents,False
constructor(address),crowdSaleTokenAddress,False
"setDefaultVestingParameters(uint256,uint256,uint256,uint256,bool)","startAt, cliff, duration, step, changeFreezed",False
"setVestingWithDefaultSchedule(address,uint256)","startAt, cliff, duration, step, changeFreezed",False
"setVesting(address,uint256,uint256,uint256,uint256,uint256,bool)","vestingMap, crowdSaleTokenAddress, totalUnreleasedTokens, totalUnreleasedTokens, totalUnreleasedTokens",False
isVestingSet(address),vestingMap,False
freezeChangesToVesting(address),vestingMap,False
releaseMyVestedTokens(),,True
releaseVestedTokens(address),"vestingMap, crowdSaleTokenAddress, totalUnreleasedTokens, totalUnreleasedTokens",True
setCrowdsaleTokenExtv1(address),crowdSaleTokenAddress,False
