Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
balanceOf(address),,False
ownerOf(uint256),,False
exists(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
"onERC721Received(address,uint256,bytes)",,False
balanceOf(address),ownedTokensCount,False
ownerOf(uint256),"tokenOwner, owner, owner",False
exists(uint256),"tokenOwner, owner",False
"approve(address,uint256)","owner, owner, owner, tokenApprovals, owner",True
getApproved(uint256),tokenApprovals,False
"setApprovalForAll(address,bool)",operatorApprovals,True
"isApprovedForAll(address,address)",operatorApprovals,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
"constructor(string,string)","name_, symbol_",False
name(),name_,False
symbol(),symbol_,False
tokenURI(uint256),tokenURIs,False
"tokenOfOwnerByIndex(address,uint256)",ownedTokens,False
totalSupply(),allTokens,False
tokenByIndex(uint256),allTokens,False
"mint(address,uint,uint,uint)",,False
"constructor(address,address,address,uint)","wallet, managers, BBArtefactAddress, feePercentage",False
"createPackType(uint,address,,uint,uint,bool,bool)","incrementPackTypeId, packTypes, incrementPackTypeId, incrementPackTypeId, incrementArtefactTypeId, packTypes, incrementPackTypeId, incrementArtefactTypeId, incrementArtefactTypeId, incrementPackTypeId",False
"setSale(uint,uint,bool,uint,bool)","packTypes, packTypes, packTypes, packTypes",False
"editPackType(uint,uint,address,,,,uint,uint,bool,bool,bool)","packTypes, packTypes, packTypes, packTypes, packTypes, packTypes, packTypes, packTypes, packTypes, packTypes",False
"buyPack(uint,uint,bool)","packTypes, feePercentage, wallet, packTypes, incrementPackId, incrementPackId, packs, incrementPackId, incrementPackId, incrementPackId, incrementPackId, incrementPackId",True
"mint(address,uint,uint)","incrementPackId, incrementPackId, packs, incrementPackId, incrementPackId, incrementPackId, incrementPackId",True
burn(uint),packs,True
"getPackArtefactsTypesByIndex(uint,uint)","packTypes, packTypes, packTypes",False
openPack(uint),"packs, packTypes",True
"setTokenURI(uint256,string)",,False
"setManager(address,bool)",managers,False
changeWallet(address),wallet,False
changeFee(uint),feePercentage,False
changeBBArtefactAddress(address),BBArtefactAddress,False
