Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
constructor(uint256),"owner, owner, stage, priceFactor, owner, owner",True
setpricefactor(uint256),priceFactor,False
"function()publicpayable{require(stage!=Stages.ENDED);require(!stopped&&msg.sender!=owner);no_of_tokens=((msg.value).mul(priceFactor.mul(100))).div(_price_tokn);transferTokens(msg.sender,no_of_tokens);}()","stage, owner, priceFactor, _price_tokn",True
start_POSTICO(),"stage, postico_startdate, _price_tokn",False
PauseICO(),,False
ResumeICO(),,False
end_ICO(),"stage, owner, owner, owner",False
totalSupply(),_totalsupply,False
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"transfer(address,uint256)",,True
transferOwnership(address),"owner, owner, owner",True
drain(),,True
