Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",True
voteChangeOwner(bool),owner,True
constructor(),"systemFeeAddress, owner, commissionFeeAddress, tokenSupportAddress, supportWaitingTime, supportPercent, receiveWaitingTime, receivePercent, currentStage, donateList, owner, donateList, commissionFeeAddress, donateList, tokenSupportAddress",False
"function()publicpayable{require(currentStage==Stages.Started);require(cfgMinDepositRequired<=msg.value&&msg.value<=cfgMaxDepositRequired);if(donateList[msg.sender]==false){if(transporter!=address(0)&&msg.sender==transporter){if(msg.data.length>0){processDeposit(bytesToAddress(msg.data));}else{emitLogger(""Thank you for your contribution!."",msg.value);}}else{processDeposit(msg.sender);}}else{emitLogger(""Thank you for your contribution!"",msg.value);}}()","currentStage, cfgMinDepositRequired, cfgMaxDepositRequired, donateList",True
getTransporter(),,False
updateTransporter(address),,False
"updateDonator(address,bool)",donateList,False
updateSystemAddress(address),"systemFeeAddress, systemFeeAddress",False
updateSystemFeePercent(uint256),"systemFeePercent, systemFeePercent",False
updateCommissionAddress(address),"commissionFeeAddress, commissionFeeAddress",False
updateCommissionFeePercent(uint256),"commissionFeePercent, commissionFeePercent",False
updateTokenSupportAddress(address),"tokenSupportAddress, tokenSupportAddress",False
updateTokenSupportPercent(uint256),"tokenSupportPercent, tokenSupportPercent",False
updateDirectCommissionPercent(uint256),"directCommissionPercent, directCommissionPercent",False
updateMinDeposit(uint256),"cfgMaxDepositRequired, cfgMinDepositRequired, cfgMinDepositRequired",False
updateMaxDeposit(uint256),"cfgMinDepositRequired, cfgMaxDepositRequired, cfgMaxDepositRequired",False
updateMinReceiveCommission(uint256),"minReceiveCommission, minReceiveCommission",False
updateMaxReceiveCommissionPercent(uint256),maxReceiveCommissionPercent,False
updateSupportWaitingTime(uint256),"supportWaitingTime, supportWaitingTime",False
updateSupportPercent(uint256),"supportPercent, supportPercent",False
updateReceiveWaitingTime(uint256),"receiveWaitingTime, receiveWaitingTime",False
updateRecivePercent(uint256),"receivePercent, receivePercent",False
"updatePlayerParent(,)",playerList,True
"updatePlayerKyc(,)",playerList,False
startGame(),"currentStage, currentStage, currentStage",False
pauseGame(),currentStage,False
"importPlayers(,,,,,)",,False
"importGames(,,,)",,False
"confirmGames(,,)",,False
"confirmGame(address,uint,uint256)","playerList, cfgMinDepositRequired, playerList",False
sendMissionDirectCommission(address),"donateList, playerList, playerList, playerList, playerList",True
"sendCommission(address,uint256)","donateList, minReceiveCommission, playerList, playerList, playerList, commissionFeePercent, commissionFeeAddress",True
"sendProfits(,)",,True
"sendProfit(uint,uint256)","gameList, playerList, gameList",False
bytesToAddress(bytes),,False
