Function Name,State Variables Modified,Can Transfer Ether
"tokenFallback(address,uint,bytes)",,False
"constructor(uint256,string,string,uint8)","totalSupply, name, decimals, symbol",True
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
"transfer(address,uint,bytes,string)",,True
"transfer(address,uint,bytes)",,True
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)",,False
burn(uint256),"burn, burn",True
isOwner(),,True
balanceOf(address),,False
