Function Name,State Variables Modified,Can Transfer Ether
constructor(),"contractModifierAddress, developerAddress",True
destroy(),contractModifierAddress,False
setDeveloper(address),developerAddress,False
setCryptoCupTokenContractAddress(address),,False
togglePublicMatches(),"allowPublicMatches, allowPublicMatches",False
toggleInPlayJoining(),"allowInPlayJoining, allowInPlayJoining",False
"toggleMatchStartEnd(uint256,uint256)","startInSeconds, durationInSeconds",False
toggleDataViewWindow(uint256),dataVisibleWindow,False
doubleEntryPrice(),"entryPrice, entryPrice",False
halveEntryPrice(),"entryPrice, entryPrice",False
developerPrizeClaim(),"developerAddress, developerBalance, developerBalance",True
getBalance(),,False
getTotalMatches(),matchCounter,False
getTotalPlayers(),playerCounter,False
getCryptoCupTokenContractAddress(),,False
getTeamOwner(uint256),,False
getEntryPrice(),entryPrice,False
"createPlayerMatch(uint256,uint256,uint256,uint256,uint256)","allowPublicMatches, entryPrice, durationInSeconds, teams, teams, teams, teams, teams, teams, matchCounter, matches, matchCounter, matchCounter, matchCounter, entryPrice",True
"createMatch(uint256,uint256)","teams, teams, teams, teams, startInSeconds, durationInSeconds, matchCounter, matches, matchCounter, matchCounter, entryPrice, matchCounter, entryPrice",False
"joinMatch(uint256,uint256,string)","players, players, playerCounter, players, matches, allowInPlayJoining, players, players, players",True
getMatchHomePlayers(uint256),"matchCounter, matches, matches, matches",False
getMatchAwayPlayers(uint256),"matchCounter, matches, matches, matches",False
getFixtures(),"matchCounter, matchCounter, matchCounter, matches, matches",False
getInPlayGames(),"matchCounter, matchCounter, matchCounter, matches, matches, matches",False
getUnReportedMatches(),"matchCounter, matchCounter, matchCounter, matches, matches, matches, matches, matches",False
getMatchReport(uint256),"matches, players, players, players, players, teams, developerBalance",False
getReportedMatches(),"matchCounter, matchCounter, matchCounter, matches, matches, matches, dataVisibleWindow, matches",False
playerPrizeClaim(),"players, players, players",True
teamPrizeClaim(uint256),"teams, teams, teams, teams, teams, teams",True
ownerOf(uint256),,False
