Function Name,State Variables Modified,Can Transfer Ether
isPauser(address),_pausers,False
addPauser(address),,False
renouncePauser(),,True
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"constructor(string,string,uint8)","_name, _symbol, _decimals",False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",_allowed,True
"increaseAllowance(address,uint256)",_allowed,True
"decreaseAllowance(address,uint256)",_allowed,True
burn(uint256),,True
"burnFrom(address,uint256)",,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
isMinter(address),_minters,False
addMinter(address),,False
renounceMinter(),,True
"migrateFrom(address,uint256)",,False
isLocked(address),lockedList,False
addLock(address),,False
removeLock(address),,False
constructor(),"INITIAL_SUPPLY, ONE_YEAR_SUPPLY, mintedYears",False
mint(),"mintAgent, mintedYears, mintAgent, ONE_YEAR_SUPPLY, mintedYears",False
setMintContract(address),mintAgent,False
migrate(),"migrationAgent, totalMigrated, migrationAgent, migrationAgent",True
setMigrationAgent(address),migrationAgent,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseAllowance(address,uint)",,False
"decreaseAllowance(address,uint)",,False
