Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"Crowdsale(uint256,uint256,uint256,address)","token, startTime, endTime, rate, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"beneficiary, rate, weiRaised, weiRaised, token, beneficiary, beneficiary",True
hasEnded(),endTime,False
"DetailedERC20(string,string,uint8)","name, symbol, decimals",False
CappedToken(uint256),cap,False
"mint(address,uint256)","totalSupply, cap",False
burn(uint256),"totalSupply, totalSupply",True
"HTLC(,bytes32,address,uint256)","token, beneficiary, releaseTime",False
redeem(bytes),"token, token, beneficiary",True
release(),"releaseTime, token",False
VCBToken(),"totalSupply, totalSupply",False
VCBCrowdSale(),,False
finalize(address),token,False
buyTokens(address),"beneficiary, beneficiary",False
"addGift(address,uint8)",beneficiary,False
giftRatioOf(address),,False
"preserveTokens(address,uint256)",token,False
"CrowdSaleHTLC(,bytes32,address,uint256)",,False
