Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
NoteToken(uint256),"totalSupply, tokensLeft, totalSupply, endTime",False
purchaseNotes(uint256),"tokensLeft, tokensLeft, tokensLeft, tokensLeft",True
returnNotes(uint256),"tokensLeft, tokensLeft, tokensLeft",True
setCompositionAddress(address),,False
"transferToComposition(address,uint256)",,True
end(),,False
"CompositionPart(uint,address)",endTime,False
"placeNotes(,,uint256)",,True
"removeNotes(,,uint256)",,True
getNoteLine(uint),,False
"getNote(uint,uint)",,False
"getNoteOwner(uint,uint)",,False
getPlacedNotes(),,True
function()external{revert();}(),,False
