Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
Owned(),"owner, supporter",True
transferOwnership(address),"owner, owner",False
transferSupporter(address),"supporter, supporter",False
balanceOf(address),balanceOf,False
allowanceOf(address),allowance,True
totalSupply(),totalSupply,False
circulatingSupply(),"totalSupply, balanceOf, owner",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"mint(address,uint256)","totalSupply, totalSupply, balanceOf, balanceOf, allowance",True
updateMarketCap(uint256),"balanceOf, decimalsFactor, marketCap, decimalsFactor, marketCap, balanceOf, marketCap, balanceOf, marketCap",False
wd(uint256),owner,True
updateBuyStatus(bool),buyAllowed,False
"createBet(string,uint256,uint256,uint256,uint256,string)","bettingAllowed, betMaxAmount, betMinAmount, betFeePerMil, betFeeMin, betFeeMin, balanceOf, numBets, numBets, numBets, betMapping, betMapping, betMapping, betMapping, betMapping, betMapping, betMapping, betMapping, betMapping",True
getBet(uint256),betMapping,False
"finalizeBet(uint256,uint256,uint256)","numBets, betMapping, betMapping, betMapping, betMapping, decimalsFactor, decimalsFactor, betMapping, betMapping, betMapping, betMapping, betMapping, betMapping",True
"updateBet(uint256,uint8,uint256)","betMapping, betMapping",False
"updateBetRules(bool,uint256,uint256,uint256,uint256)","bettingAllowed, betFeeMin, betFeePerMil, betMinAmount, betMaxAmount",False
