Function Name,State Variables Modified,Can Transfer Ether
"remoteSetWinner(uint,string,uint,uint)",,False
"eventSetWinner(uint,address,uint)",,False
constructor(address),"owner, resolverAddress",True
"createGame(string,string,uint,uint,string,address,uint,string,,bool,string)",,False
getGameLength(),,False
getGame(uint),,False
getGames(),,False
getGamesMeta(),,False
getGamesPool(),,False
getGameResolverData(uint),,False
invalidateGame(uint),,False
"bet(uint,uint)",totalBetPool,True
"multiBet(,,)",totalBetPool,True
withdrawReward(uint),,True
multiWithdrawReward(),,False
withdrawInvalidated(uint),,True
"remoteSetWinner(uint,uint,uint)","resolverAddress, resolverAddress",True
"callback(uint,string)",,False
"getPlayerDataForGame(uint,address)",,False
getPlayerData(address),,False
getGamePool(uint),,False
addBalanceToGame(uint),,False
withdrawRemainingRewards(uint),owner,True
setResolver(address),resolverAddress,False
"updateGameMeta(uint,string,string)",,False
