Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, treasury",True
playerRollDice(uint),"totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, houseEdge, houseEdgeDivisor, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalSunWagered, totalBets, totalBets, totalBets, contractBalance, contractBalance, totalBets, totalSunWon, totalSunWon, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, totalBets, contractBalance, contractBalance, totalBets, totalBets, totalBets, totalBets",True
playerWithdrawPendingTransactions(),,True
playerGetPendingTxByAddress(address),,False
getGameStatus(),"minBet, minNumber, maxNumber, houseEdge, houseEdgeDivisor, maxProfit",False
function()payablepubliconlyTreasury{contractBalance=contractBalance.add(msg.value);setMaxProfit();}(),"contractBalance, contractBalance",False
ownerUpdateContractBalance(uint),contractBalance,False
ownerSetHouseEdge(uint),houseEdge,False
ownerSetMaxProfitAsPercentOfHouse(uint),maxProfitAsPercentOfHouse,False
ownerSetMinBet(uint),minBet,False
"ownerTransferEth(address,uint)","contractBalance, contractBalance",True
ownerPauseGame(bool),gamePaused,False
ownerPausePayouts(bool),payoutsPaused,False
ownerSetTreasury(address),treasury,False
ownerChangeOwner(address),owner,False
ownerkill(),owner,False
